238	8	-267.52	523.458	1352.91
238	9	-274.006	537.209	1352.91
239	0	328.091	770.777	1352.91
239	1	335.188	732.21	1352.91
239	2	343.702	684.458	1352.91
239	3	300.702	296.088	1352.91
239	4	291.188	286.336	1352.91
239	5	9.09084	98.7689	1352.91
239	6	-127.006	303.336	1352.91
239	7	-171.52	371.088	1352.91
239	8	-267.52	523.458	1352.91
239	9	-274.006	537.209	1352.91
240	0	328.091	770.777	1352.91
240	1	335.188	732.21	1352.91
240	2	343.702	684.458	1352.91
240	3	300.702	296.088	1352.91
240	4	291.188	286.336	1352.91
240	5	9.09084	98.7689	1352.91
240	6	-127.006	303.336	1352.91
240	7	-171.52	371.088	1352.91
240	8	-267.52	523.458	1352.91
240	9	-274.006	537.209	1352.91
241	0	328.091	770.777	1352.91
241	1	335.188	732.21	1352.91
241	2	343.702	684.458	1352.91
241	3	300.702	296.088	1352.91
241	4	291.188	286.336	1352.91
241	5	9.09084	98.7689	1352.91
241	6	-127.006	303.336	1352.91
241	7	-171.52	371.088	1352.91
241	8	-267.52	523.458	1352.91
241	9	-274.006	537.209	1352.91
242	0	328.091	770.777	1352.91
242	1	335.188	732.21	1352.91
242	2	343.702	684.458	1352.91
242	3	300.702	296.088	1352.91
242	4	291.188	286.336	1352.91
242	5	9.09084	98.7689	1352.91
242	6	-127.006	303.336	1352.91
242	7	-171.52	371.088	1352.91
242	8	-267.52	523.458	1352.91
242	9	-274.006	537.209	1352.91
243	0	328.091	770.777	1352.91
243	1	335.188	732.21	1352.91
243	2	343.702	684.458	1352.91
243	3	300.702	296.088	1352.91
243	4	291.188	286.336	1352.91
243	5	9.09084	98.7689	1352.91
243	6	-127.006	303.336	1352.91
243	7	-171.52	371.088	1352.91
243	8	-267.52	523.458	1352.91
243	9	-274.006	537.209	1352.91
244	0	328.091	770.777	1352.91
244	1	335.188	732.21	1352.91
244	2	343.702	684.458	1352.91
244	3	300.702	296.088	1352.91
244	4	266.188	271.336	1352.91
244	5	9.09084	98.7689	1352.64
244	6	-127.006	303.336	1352.64
244	7	-171.52	371.088	1352.64
244	8	-267.52	523.458	1352.64
244	9	-274.006	537.209	1352.64
245	0	328.091	770.777	1352.64
245	1	335.188	732.21	1352.64
245	2	343.702	684.458	1352.64
245	3	300.702	296.088	1352.64
245	4	266.188	271.336	1352.64
245	5	9.09084	98.7689	1352.64
245	6	-127.006	303.336	1352.64
245	7	-171.52	371.088	1352.64
245	8	-267.52	523.458	1352.64
245	9	-274.006	537.209	1352.64
246	0	328.091	770.777	1352.64
246	1	335.188	732.21	1352.64
246	2	343.702	684.458	1352.64
246	3	300.702	296.088	1352.64
246	4	266.188	271.336	1352.64
246	5	9.09084	98.7689	1352.64
246	6	-127.006	303.336	1352.64
246	7	-171.52	371.088	1352.64
246	8	-267.52	523.458	1352.64
246	9	-274.006	537.209	1352.64
247	0	328.091	770.777	1352.64
247	1	335.188	732.21	1352.64
247	2	343.702	684.458	1352.64
247	3	300.702	296.088	1352.64
247	4	266.188	271.336	1352.64
247	5	9.09084	98.7689	1352.64
247	6	-127.006	303.336	1352.64
247	7	-171.52	371.088	1352.64
247	8	-267.52	523.458	1352.64
247	9	-274.006	537.209	1352.64
248	0	328.091	770.777	1352.64
248	1	335.188	732.21	1352.64
248	2	343.702	684.458	1352.64
248	3	300.702	296.088	1352.64
248	4	266.188	271.336	1352.64
248	5	9.09084	98.7689	1352.64
248	6	-127.006	303.336	1352.64
248	7	-171.52	371.088	1352.64
248	8	-267.52	523.458	1352.64
248	9	-274.006	537.209	1352.64
249	0	328.091	770.777	1352.64
249	1	335.188	732.21	1352.64
249	2	332.702	691.458	1352.64
249	3	300.702	296.088	1350.88
249	4	266.188	271.336	1350.88
249	5	9.09084	98.7689	1350.88
249	6	-127.006	303.336	1350.88
249	7	-171.52	371.088	1350.88
249	8	-267.52	523.458	1350.88
249	9	-274.006	537.209	1350.88
250	0	312.091	763.777	1350.88
250	1	335.188	732.21	1350.78
250	2	332.702	691.458	1350.78
250	3	300.702	296.088	1350.78
250	4	266.188	271.336	1350.78
250	5	9.09084	98.7689	1350.78
250	6	-127.006	303.336	1350.78
250	7	-171.52	371.088	1350.78
250	8	-267.52	523.458	1350.78
250	9	-274.006	537.209	1350.78
251	0	312.091	763.777	1350.78
251	1	330.188	744.21	1350.78
251	2	332.702	691.458	1350.31
251	3	300.702	296.088	1350.31
251	4	266.188	271.336	1350.31
251	5	9.09084	98.7689	1350.31
251	6	-127.006	303.336	1350.31
251	7	-171.52	371.088	1350.31
251	8	-267.52	523.458	1350.31
251	9	-274.006	537.209	1350.31
252	0	312.091	763.777	1350.31
252	1	330.188	744.21	1350.31
252	2	327.702	700.458	1350.31
252	3	300.702	296.088	1349.92
252	4	266.188	271.336	1349.92
252	5	9.09084	98.7689	1349.92
252	6	-127.006	303.336	1349.92
252	7	-171.52	371.088	1349.92
252	8	-267.52	523.458	1349.92
252	9	-274.006	537.209	1349.92
253	0	312.091	763.777	1349.92
253	1	330.188	744.21	1349.92
253	2	327.702	700.458	1349.92
253	3	300.702	296.088	1349.92
253	4	266.188	271.336	1349.92
253	5	9.09084	98.7689	1349.92
253	6	-127.006	303.336	1349.92
253	7	-171.52	371.088	1349.92
253	8	-255.52	503.458	1349.92
253	9	-274.006	537.209	1349.89
254	0	312.091	763.777	1349.89
254	1	330.188	744.21	1349.89
254	2	327.702	700.458	1349.89
254	3	300.702	296.088	1349.89
254	4	266.188	271.336	1349.89
254	5	9.09084	98.7689	1349.89
254	6	-127.006	303.336	1349.89
254	7	-171.52	371.088	1349.89
254	8	-255.52	503.458	1349.89
254	9	-274.006	537.209	1349.89
255	0	312.091	763.777	1349.89
255	1	330.188	744.21	1349.89
255	2	327.702	700.458	1349.89
255	3	300.702	296.088	1349.89
255	4	266.188	271.336	1349.89
255	5	9.09084	98.7689	1349.89
255	6	-127.006	303.336	1349.89
255	7	-171.52	371.088	1349.89
255	8	-255.52	503.458	1349.89
255	9	-274.006	537.209	1349.89
256	0	312.091	763.777	1349.89
256	1	330.188	744.21	1349.89
256	2	327.702	700.458	1349.89
256	3	300.702	296.088	1349.89
256	4	266.188	271.336	1349.89
256	5	9.09084	98.7689	1349.89
256	6	-127.006	303.336	1349.89
256	7	-171.52	371.088	1349.89
256	8	-250.52	497.458	1349.89
256	9	-274.006	537.209	1349.83
257	0	312.091	763.777	1349.83
257	1	330.188	744.21	1349.83
257	2	327.702	700.458	1349.83
257	3	300.702	296.088	1349.83
257	4	266.188	271.336	1349.83
257	5	9.09084	98.7689	1349.83
257	6	-127.006	303.336	1349.83
257	7	-171.52	371.088	1349.83
257	8	-250.52	497.458	1349.83
257	9	-274.006	537.209	1349.83
258	0	312.091	763.777	1349.83
258	1	320.188	740.21	1349.83
258	2	327.702	700.458	1344.73
258	3	300.702	296.088	1344.73
258	4	266.188	271.336	1344.73
258	5	9.09084	98.7689	1344.73
258	6	-127.006	303.336	1344.73
258	7	-171.52	371.088	1344.73
258	8	-250.52	497.458	1344.73
258	9	-274.006	537.209	1344.73
259	0	312.091	763.777	1344.73
259	1	320.188	740.21	1344.73
259	2	327.702	700.458	1344.73
259	3	300.702	296.088	1344.73
259	4	266.188	271.336	1344.73
259	5	9.09084	98.7689	1344.73
259	6	-127.006	303.336	1344.73
259	7	-171.52	371.088	1344.73
259	8	-250.52	497.458	1344.73
259	9	-274.006	537.209	1344.73
260	0	312.091	763.777	1344.73
260	1	320.188	740.21	1344.73
260	2	319.702	675.458	1344.73
260	3	300.702	296.088	1343.61
260	4	266.188	271.336	1343.61
260	5	9.09084	98.7689	1343.61
260	6	-127.006	303.336	1343.61
260	7	-171.52	371.088	1343.61
260	8	-250.52	497.458	1343.61
260	9	-274.006	537.209	1343.61
261	0	312.091	763.777	1343.61
261	1	320.188	740.21	1343.61
261	2	319.702	675.458	1343.61
261	3	300.702	296.088	1343.61
261	4	266.188	271.336	1343.61
261	5	9.09084	98.7689	1343.61
261	6	-124.006	299.336	1343.61
261	7	-171.52	371.088	1343.6
261	8	-250.52	497.458	1343.6
261	9	-274.006	537.209	1343.6
262	0	312.091	763.777	1343.6
262	1	320.188	740.21	1343.6
262	2	319.702	675.458	1343.6
262	3	300.702	296.088	1343.6
262	4	266.188	271.336	1343.6
262	5	9.09084	98.7689	1343.6
262	6	-124.006	299.336	1343.6
262	7	-171.52	371.088	1343.6
262	8	-250.52	497.458	1343.6
262	9	-274.006	537.209	1343.6
263	0	312.091	763.777	1343.6
263	1	320.188	740.21	1343.6
263	2	319.702	675.458	1343.6
263	3	300.702	296.088	1343.6
263	4	266.188	271.336	1343.6
263	5	9.09084	98.7689	1343.6
263	6	-124.006	299.336	1343.6
263	7	-171.52	371.088	1343.6
263	8	-250.52	497.458	1343.6
263	9	-274.006	537.209	1343.6
264	0	312.091	763.777	1343.6
264	1	320.188	740.21	1343.6
264	2	319.702	675.458	1343.6
264	3	300.702	296.088	1343.6
264	4	266.188	271.336	1343.6
264	5	9.09084	98.7689	1343.6
264	6	-124.006	299.336	1343.6
264	7	-171.52	371.088	1343.6
264	8	-250.52	497.458	1343.6
264	9	-274.006	537.209	1343.6
265	0	312.091	763.777	1343.6
265	1	320.188	740.21	1343.6
265	2	319.702	675.458	1343.6
265	3	300.702	296.088	1343.6
265	4	266.188	271.336	1343.6
265	5	9.09084	98.7689	1343.6
265	6	-124.006	299.336	1343.6
265	7	-171.52	371.088	1343.6
265	8	-250.52	497.458	1343.6
265	9	-274.006	537.209	1343.6
266	0	312.091	763.777	1343.6
266	1	320.188	740.21	1343.6
266	2	319.702	675.458	1343.6
266	3	300.702	296.088	1343.6
266	4	266.188	271.336	1343.6
266	5	9.09084	98.7689	1343.6
266	6	-124.006	299.336	1343.6
266	7	-171.52	371.088	1343.6
266	8	-250.52	497.458	1343.6
266	9	-274.006	537.209	1343.6
267	0	312.091	763.777	1343.6
267	1	320.188	740.21	1343.6
267	2	319.702	675.458	1343.6
267	3	300.702	296.088	1343.6
267	4	266.188	271.336	1343.6
267	5	9.09084	98.7689	1343.6
267	6	-124.006	299.336	1343.6
267	7	-171.52	371.088	1343.6
267	8	-250.52	497.458	1343.6
267	9	-274.006	537.209	1343.6
268	0	312.091	763.777	1343.6
268	1	320.188	740.21	1343.6
268	2	319.702	675.458	1343.6
268	3	300.702	296.088	1343.6
268	4	266.188	271.336	1343.6
268	5	9.09084	98.7689	1343.6
268	6	-124.006	299.336	1343.6
268	7	-171.52	371.088	1343.6
268	8	-250.52	497.458	1343.6
268	9	-274.006	537.209	1343.6
269	0	312.091	763.777	1343.6
269	1	320.188	740.21	1343.6
269	2	319.702	675.458	1343.6
269	3	300.702	296.088	1343.6
269	4	266.188	271.336	1343.6
269	5	9.09084	98.7689	1343.6
269	6	-124.006	299.336	1343.6
269	7	-171.52	371.088	1343.6
269	8	-250.52	497.458	1343.6
269	9	-274.006	537.209	1343.6
270	0	312.091	763.777	1343.6
270	1	320.188	740.21	1343.6
270	2	319.702	675.458	1343.6
270	3	300.702	296.088	1343.6
270	4	266.188	271.336	1343.6
270	5	9.09084	98.7689	1343.6
270	6	-124.006	299.336	1343.6
270	7	-171.52	371.088	1343.6
270	8	-250.52	497.458	1343.6
270	9	-274.006	537.209	1343.6
271	0	312.091	763.777	1343.6
271	1	320.188	740.21	1343.6
271	2	319.702	675.458	1343.6
271	3	300.702	296.088	1343.6
271	4	266.188	271.336	1343.6
271	5	9.09084	98.7689	1343.6
271	6	-124.006	299.336	1343.6
271	7	-171.52	371.088	1343.6
271	8	-262.52	518.458	1343.6
271	9	-274.006	537.209	1343.59
272	0	312.091	763.777	1343.59
272	1	320.188	740.21	1343.59
272	2	319.702	675.458	1343.59
272	3	300.702	296.088	1343.59
272	4	266.188	271.336	1343.59
272	5	9.09084	98.7689	1343.59
272	6	-126.006	302.336	1343.59
272	7	-171.52	371.088	1343.59
272	8	-262.52	518.458	1343.59
272	9	-274.006	537.209	1343.59
273	0	312.091	763.777	1343.59
273	1	314.188	742.21	1343.59
273	2	319.702	675.458	1342.57
273	3	300.702	296.088	1342.57
273	4	266.188	271.336	1342.57
273	5	9.09084	98.7689	1342.57
273	6	-126.006	302.336	1342.57
273	7	-171.52	371.088	1342.57
273	8	-262.52	518.458	1342.57
273	9	-274.006	537.209	1342.57
274	0	312.091	763.777	1342.57
274	1	314.188	742.21	1342.57
274	2	319.702	675.458	1342.57
274	3	300.702	296.088	1342.57
274	4	266.188	271.336	1342.57
274	5	9.09084	98.7689	1342.57
274	6	-126.006	302.336	1342.57
274	7	-171.52	371.088	1342.57
274	8	-262.52	518.458	1342.57
274	9	-274.006	537.209	1342.57
275	0	312.091	763.777	1342.57
275	1	314.188	742.21	1342.57
275	2	319.702	675.458	1342.57
275	3	300.702	296.088	1342.57
275	4	266.188	271.336	1342.57
275	5	9.09084	98.7689	1342.57
275	6	-126.006	302.336	1342.57
275	7	-171.52	371.088	1342.57
275	8	-262.52	518.458	1342.57
275	9	-274.006	537.209	1342.57
276	0	312.091	763.777	1342.57
276	1	314.188	742.21	1342.57
276	2	319.702	675.458	1342.57
276	3	300.702	296.088	1342.57
276	4	266.188	271.336	1342.57
276	5	9.09084	98.7689	1342.57
276	6	-126.006	302.336	1342.57
276	7	-171.52	371.088	1342.57
276	8	-262.52	518.458	1342.57
276	9	-274.006	537.209	1342.57
277	0	312.091	763.777	1342.57
277	1	314.188	742.21	1342.57
277	2	319.702	675.458	1342.57
277	3	300.702	296.088	1342.57
277	4	266.188	271.336	1342.57
277	5	9.09084	98.7689	1342.57
277	6	-126.006	302.336	1342.57
277	7	-171.52	371.088	1342.57
277	8	-262.52	518.458	1342.57
277	9	-274.006	537.209	1342.57
278	0	312.091	763.777	1342.57
278	1	314.188	742.21	1342.57
278	2	319.702	675.458	1342.57
278	3	300.702	296.088	1342.57
278	4	266.188	271.336	1342.57
278	5	9.09084	98.7689	1342.57
278	6	-126.006	302.336	1342.57
278	7	-171.52	371.088	1342.57
278	8	-262.52	518.458	1342.57
278	9	-274.006	537.209	1342.57
279	0	312.091	763.777	1342.57
279	1	314.188	742.21	1342.57
279	2	319.702	675.458	1342.57
279	3	300.702	296.088	1342.57
279	4	266.188	271.336	1342.57
279	5	9.09084	98.7689	1342.57
279	6	-126.006	302.336	1342.57
279	7	-171.52	371.088	1342.57
279	8	-262.52	518.458	1342.57
279	9	-274.006	537.209	1342.57
280	0	312.091	763.777	1342.57
280	1	314.188	742.21	1342.57
280	2	319.702	675.458	1342.57
280	3	300.702	296.088	1342.57
280	4	266.188	271.336	1342.57
280	5	9.09084	98.7689	1342.57
280	6	-126.006	302.336	1342.57
280	7	-171.52	376.088	1342.57
280	8	-262.52	518.458	1342.55
280	9	-274.006	537.209	1342.55
281	0	312.091	763.777	1342.55
281	1	314.188	742.21	1342.55
281	2	315.702	677.458	1342.55
281	3	300.702	296.088	1342.16
281	4	266.188	271.336	1342.16
281	5	9.09084	98.7689	1342.16
281	6	-126.006	302.336	1342.16
281	7	-171.52	376.088	1342.16
281	8	-262.52	518.458	1342.16
281	9	-274.006	537.209	1342.16
282	0	312.091	763.777	1342.16
282	1	314.188	742.21	1342.16
282	2	315.702	677.458	1342.16
282	3	300.702	296.088	1342.16
282	4	266.188	271.336	1342.16
282	5	9.09084	98.7689	1342.16
282	6	-126.006	302.336	1342.16
282	7	-171.52	376.088	1342.16
282	8	-262.52	518.458	1342.16
282	9	-274.006	537.209	1342.16
283	0	312.091	763.777	1342.16
283	1	314.188	742.21	1342.16
283	2	315.702	677.458	1342.16
283	3	300.702	296.088	1342.16
283	4	266.188	271.336	1342.16
283	5	9.09084	98.7689	1342.16
283	6	-126.006	302.336	1342.16
283	7	-171.52	376.088	1342.16
283	8	-262.52	518.458	1342.16
283	9	-274.006	537.209	1342.16
284	0	312.091	763.777	1342.16
284	1	314.188	742.21	1342.16
284	2	315.702	677.458	1342.16
284	3	300.702	296.088	1342.16
284	4	283.188	283.336	1342.16
284	5	9.09084	98.7689	1342.15
284	6	-126.006	302.336	1342.15
284	7	-171.52	376.088	1342.15
284	8	-262.52	518.458	1342.15
284	9	-274.006	537.209	1342.15
285	0	312.091	763.777	1342.15
285	1	314.188	742.21	1342.15
285	2	315.702	677.458	1342.15
285	3	300.702	296.088	1342.15
285	4	283.188	283.336	1342.15
285	5	9.09084	98.7689	1342.15
285	6	-126.006	302.336	1342.15
285	7	-171.52	376.088	1342.15
285	8	-262.52	518.458	1342.15
285	9	-274.006	537.209	1342.15
286	0	312.091	763.777	1342.15
286	1	314.188	742.21	1342.15
286	2	315.702	677.458	1342.15
286	3	300.702	296.088	1342.15
286	4	283.188	283.336	1342.15
286	5	9.09084	98.7689	1342.15
286	6	-126.006	302.336	1342.15
286	7	-171.52	376.088	1342.15
286	8	-262.52	518.458	1342.15
286	9	-274.006	537.209	1342.15
287	0	312.091	763.777	1342.15
287	1	314.188	742.21	1342.15
287	2	315.702	677.458	1342.15
287	3	300.702	296.088	1342.15
287	4	283.188	283.336	1342.15
287	5	9.09084	98.7689	1342.15
287	6	-126.006	302.336	1342.15
287	7	-171.52	376.088	1342.15
287	8	-262.52	518.458	1342.15
287	9	-274.006	537.209	1342.15
288	0	312.091	763.777	1342.15
288	1	314.188	742.21	1342.15
288	2	315.702	677.458	1342.15
288	3	300.702	296.088	1342.15
288	4	283.188	283.336	1342.15
288	5	9.09084	98.7689	1342.15
288	6	-138.006	324.336	1342.15
288	7	-171.52	376.088	1342.12
288	8	-262.52	518.458	1342.12
288	9	-274.006	537.209	1342.12
289	0	312.091	763.777	1342.12
289	1	314.188	742.21	1342.12
289	2	315.702	677.458	1342.12
289	3	300.702	296.088	1342.12
289	4	283.188	283.336	1342.12
289	5	9.09084	98.7689	1342.12
289	6	-138.006	324.336	1342.12
289	7	-171.52	376.088	1342.12
289	8	-262.52	518.458	1342.12
289	9	-274.006	537.209	1342.12
290	0	312.091	763.777	1342.12
290	1	314.188	742.21	1342.12
290	2	315.702	677.458	1342.12
290	3	300.702	296.088	1342.12
290	4	283.188	283.336	1342.12
290	5	9.09084	98.7689	1342.12
290	6	-138.006	324.336	1342.12
290	7	-171.52	376.088	1342.12
290	8	-262.52	518.458	1342.12
290	9	-274.006	537.209	1342.12
291	0	312.091	763.777	1342.12
291	1	314.188	742.21	1342.12
291	2	315.702	677.458	1342.12
291	3	300.702	296.088	1342.12
291	4	283.188	283.336	1342.12
291	5	9.09084	98.7689	1342.12
291	6	-138.006	324.336	1342.12
291	7	-171.52	376.088	1342.12
291	8	-262.52	518.458	1342.12
291	9	-274.006	537.209	1342.12
292	0	312.091	763.777	1342.12
292	1	314.188	742.21	1342.12
292	2	315.702	677.458	1342.12
292	3	300.702	296.088	1342.12
292	4	283.188	283.336	1342.12
292	5	9.09084	98.7689	1342.12
292	6	-138.006	324.336	1342.12
292	7	-171.52	376.088	1342.12
292	8	-262.52	518.458	1342.12
292	9	-274.006	537.209	1342.12
293	0	312.091	763.777	1342.12
293	1	314.188	742.21	1342.12
293	2	313.702	690.458	1342.12
293	3	300.702	296.088	1342.02
293	4	278.188	280.336	1342.02
293	5	9.09084	98.7689	1342.01
293	6	-138.006	324.336	1342.01
293	7	-171.52	376.088	1342.01
293	8	-262.52	518.458	1342.01
293	9	-274.006	537.209	1342.01
294	0	312.091	763.777	1342.01
294	1	314.188	742.21	1342.01
294	2	313.702	690.458	1342.01
294	3	300.702	296.088	1342.01
294	4	278.188	280.336	1342.01
294	5	9.09084	98.7689	1342.01
294	6	-138.006	324.336	1342.01
294	7	-171.52	376.088	1342.01
294	8	-262.52	518.458	1342.01
294	9	-274.006	537.209	1342.01
295	0	312.091	763.777	1342.01
295	1	314.188	742.21	1342.01
295	2	313.702	690.458	1342.01
295	3	300.702	296.088	1342.01
295	4	278.188	280.336	1342.01
295	5	9.09084	98.7689	1342.01
295	6	-138.006	324.336	1342.01
295	7	-171.52	376.088	1342.01
295	8	-262.52	518.458	1342.01
295	9	-274.006	537.209	1342.01
296	0	312.091	763.777	1342.01
296	1	314.188	742.21	1342.01
296	2	313.702	690.458	1342.01
296	3	300.702	296.088	1342.01
296	4	278.188	280.336	1342.01
296	5	9.09084	98.7689	1342.01
296	6	-138.006	324.336	1342.01
296	7	-171.52	376.088	1342.01
296	8	-262.52	518.458	1342.01
296	9	-274.006	537.209	1342.01
297	0	312.091	763.777	1342.01
297	1	314.188	742.21	1342.01
297	2	313.702	690.458	1342.01
297	3	300.702	296.088	1342.01
297	4	278.188	280.336	1342.01
297	5	9.09084	98.7689	1342.01
297	6	-138.006	324.336	1342.01
297	7	-171.52	376.088	1342.01
297	8	-262.52	518.458	1342.01
297	9	-274.006	537.209	1342.01
298	0	312.091	763.777	1342.01
298	1	314.188	742.21	1342.01
298	2	313.702	690.458	1342.01
298	3	300.702	296.088	1342.01
298	4	278.188	280.336	1342.01
298	5	9.09084	98.7689	1342.01
298	6	-138.006	324.336	1342.01
298	7	-171.52	376.088	1342.01
298	8	-262.52	518.458	1342.01
298	9	-274.006	537.209	1342.01
299	0	312.091	763.777	1342.01
299	1	314.188	742.21	1342.01
299	2	313.702	690.458	1342.01
299	3	300.702	296.088	1342.01
299	4	278.188	280.336	1342.01
299	5	9.09084	98.7689	1342.01
299	6	-138.006	324.336	1342.01
299	7	-171.52	376.088	1342.01
299	8	-262.52	518.458	1342.01
299	9	-274.006	537.209	1342.01
300	0	312.091	763.777	1342.01
300	1	314.188	742.21	1342.01
300	2	313.702	690.458	1342.01
300	3	300.702	296.088	1342.01
300	4	278.188	280.336	1342.01
300	5	9.09084	98.7689	1342.01
300	6	-138.006	324.336	1342.01
300	7	-171.52	376.088	1342.01
300	8	-262.52	518.458	1342.01
300	9	-274.006	537.209	1342.01
